;make;address;all;3d;our;over;remove;internet;order;mail;receive;will;people;report;addresses;free;business;email;you;credit;your;font;000;money;hp;hpl;george;650;lab;labs;telnet;857;data;415;85;technology;1999;parts;pm;direct;cs;meeting;original;project;re;edu;table;conference;";";(;[;!;$;#;capital_run_length_average;capital_run_length_longest;capital_run_length_total;spa
2484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10943396226415093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07934336525307797;0.0;0.11026615969581749;0.0;0.0;0.0;0.4039125431530495;0.5625;0.0435;0.8327402135231317;0.25;0.5043103448275862;0.37179487179487175;0.48333333333333334;0.0;0.48333333333333334;0.5154185022026432;0.3372093023255814;0.15104166666666666;0.0;0.5058139534883721;0.36708860759493667;0.0;0.2265625;0.2612612612612612;0.0;0.1394230769230769;0.0;0.0;0.0;0.14108527131782944;0.6184466019417476;0.15845070422535212;0.0;0.0;0.0;0.058371454711802384;0.05389221556886228;0.12235449735449735;0.0
2485;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48780487804878053;0.0;0.0;0.0;0.0;0.0;0.0;0.27359781121751026;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11180237877401647;0.041916167664670656;0.016534391534391533;0.0
2486;0.0;0.0;0.696035242290749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19268292682926833;0.0;0.0;0.0;0.0;0.0;0.0;0.21614227086183313;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.18990384615384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14466019417475728;0.0;0.056632459141011025;0.0;0.0;0.011024702653247941;0.01347305389221557;0.013227513227513227;0.0
2487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4555403556771546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008577310155535225;0.004491017964071856;0.0026455026455026454;0.0
2488;0.0;0.0;0.0;0.0;0.11224489795918369;0.0;0.0;0.0;0.0;0.0;0.0;0.0804878048780488;0.0;0.0;0.0;0.10122699386503069;0.0;0.14798206278026907;0.0451436388508892;0.0;0.06273764258555134;0.0;0.0;0.0;0.1139240506329114;0.07932692307692307;0.0;0.23487544483985764;0.0;0.14224137931034483;0.0;0.0;0.0;0.0;0.14537444933920707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16176470588235295;0.0;0.0;0.0;0.0;0.0;0.1262135922330097;0.15140845070422534;0.0;0.0;0.0;0.0232387923147301;0.02694610778443114;0.04034391534391534;0.0
2489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5038759689922481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0036375661375661374;0.0
2490;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4555403556771546;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006861848124428181;0.0029940119760479044;0.0033068783068783067;0.0
2491;0.2698412698412699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2556390977443609;0.2566037735849057;0.0;0.24878048780487808;0.0;0.0;0.0;0.0;0.0;0.0;0.186046511627907;0.0;0.12927756653992398;0.0;0.0;0.0;0.27387802071346373;0.40865384615384615;0.034;0.6049822064056939;0.2931034482758621;0.14655172413793105;0.21794871794871795;0.2833333333333334;0.0;0.2833333333333334;0.14977973568281938;0.19767441860465118;0.3541666666666667;0.0;0.39534883720930236;0.21518987341772153;0.0;0.0;0.6126126126126126;0.0;0.08173076923076923;0.0;0.0;0.0;0.08062015503875969;0.4077669902912621;0.18309859154929578;0.0;0.0;0.06815203145478374;0.03668801463860934;0.017964071856287425;0.08167989417989419;0.0
2492;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022872827081427266;0.005988023952095809;0.004298941798941799;0.0
2493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009789569990850868;0.0029940119760479044;0.0023148148148148147;0.0
2494;0.0;0.5688073394495413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3509433962264151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32220943613348674;0.44711538461538464;0.093;0.3309608540925267;0.4008620689655173;0.4008620689655173;0.5961538461538461;0.775;0.0;0.775;0.40969162995594716;0.5406976744186047;0.48437500000000006;0.0;0.5406976744186047;0.5886075949367089;0.0;0.24218750000000003;0.8378378378378378;0.0;0.22355769230769232;0.0;0.0;0.0;0.0;0.4436893203883495;0.5352112676056339;0.0;0.0;0.0;0.02509149130832571;0.017964071856287425;0.027447089947089946;0.0
2495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5690834473324214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2812618776130749;0.0;0.0;0.014295516925892041;0.0074850299401197605;0.0033068783068783067;0.0
2496;0.20634920634920637;0.0;0.1145374449339207;0.0;0.0;0.0;0.0;0.0;0.39849624060150374;0.0;0.5196078431372549;0.7170731707317074;0.0;0.0;0.0;0.0;0.0;0.11659192825112108;0.5841313269493844;0.0;0.45627376425855515;0.0;0.0;0.0;0.0;0.0625;0.026500000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13541666666666669;0.0;0.308139534883721;0.0;0.0;0.20833333333333334;0.0;0.0;0.0;0.0;0.0;0.5888888888888889;0.0;0.029126213592233007;0.0;0.0;0.0;0.0;0.013266239707227815;0.010479041916167664;0.04133597883597884;0.0
2497;0.0;0.0;0.0;0.0;0.04421768707482993;0.0;0.0;0.3395061728395062;0.0;0.0;0.0;0.03170731707317073;0.09027777777777779;0.0;0.0;0.0;0.1163793103448276;0.0;0.0;0.0;0.0;0.0;0.2530864197530864;0.0;0.32105868814729577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07558139534883722;0.14062500000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11007751937984495;0.13883495145631067;0.0;0.0;0.0592841163310962;0.0;0.038014638609332116;0.03143712574850299;0.13723544973544974;0.0
2498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4602991944764097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0668947168377043;0.0;0.0;0.01733760292772187;0.008982035928143712;0.015873015873015872;0.0
2499;0.0;0.0;0.5418502202643172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;1.0;0.16826265389876882;0.0;0.2338403041825095;0.0;0.0;0.0;0.28308400460299193;0.2956730769230769;0.0;0.4377224199288256;0.0;0.5301724137931034;0.7884615384615384;0.0;0.0;0.0;0.5418502202643172;0.7151162790697675;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13495145631067962;0.0;0.10566324591410112;0.0;0.0;0.016834400731930467;0.01347305389221557;0.020833333333333332;0.0
2500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5061559507523941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003796889295516924;0.0014970059880239522;0.0013227513227513227;0.0
2501;0.13492063492063494;0.10703363914373087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1320754716981132;0.0;0.04146341463414635;0.0;0.0;0.0;0.0;0.0;0.0;0.265389876880985;0.0;0.13307984790874525;0.0;0.0;0.1297709923664122;0.019562715765247412;0.040865384615384616;0.044;0.0;0.0;0.07327586206896552;0.0;0.1416666666666667;0.0;0.1416666666666667;0.0;0.0;0.18229166666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12740384615384615;0.040865384615384616;0.0;0.0;0.0;0.030097087378640777;0.0;0.011782592170277462;0.0;0.0;0.012900274473924979;0.029940119760479042;0.06316137566137567;0.0
2502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4555403556771546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8004807692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01715462031107045;0.0029940119760479044;0.0036375661375661374;0.0
2503;0.0;0.0;0.0;0.0;0.034013605442176874;0.0;0.0;0.0;0.0;0.0;0.0;0.02439024390243903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.237054085155351;0.2860576923076923;0.0;0.0;0.0;0.04310344827586207;0.0;0.0;0.5531914893617021;0.0;0.0;0.058139534883720936;0.5625000000000001;0.0;0.0;0.0;0.4513888888888889;0.0;0.0;0.0;0.0;0.625;0.0;0.11111111111111112;0.2170542635658915;0.4854368932038835;0.3274647887323944;0.0;0.0;0.0;0.06999085086916743;0.0748502994011976;0.3306878306878307;0.0
2504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8004807692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013723696248856361;0.008982035928143712;0.004298941798941799;0.0
2505;0.13492063492063494;0.0;0.22466960352422907;0.0;0.05782312925170068;0.0;0.0;0.0;0.0;0.5132075471698114;0.0;0.04146341463414635;0.0;0.0;0.0;0.052147239263803685;0.14655172413793105;0.0;0.16279069767441862;0.0;0.16159695817490494;0.0;0.0;0.0;0.1760644418872267;0.16346153846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04186046511627907;0.10776699029126213;0.0;0.06347396427213987;0.0;0.0;0.020448307410795973;0.03143712574850299;0.07043650793650794;0.0
2506;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.10731707317073172;0.3055555555555556;0.0;0.0;0.0;0.0;0.0;0.1805745554035568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10576923076923077;0.10576923076923077;0.0;0.0;0.0;0.14563106796116504;0.0;0.0;0.0;0.0;0.014021043000914913;0.014970059880239521;0.022486772486772486;0.0
2507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0032479414455626695;0.0014970059880239522;0.0016534391534391533;0.0
2508;0.0;0.07339449541284403;0.0;0.0;0.08163265306122448;0.0;0.0;0.14814814814814814;0.0;0.1849056603773585;0.0;0.0;0.0;0.9932885906040269;0.0;0.0;0.0;0.0;0.1354309165526676;0.0;0.0;0.0;0.0;0.0;0.05638665132336019;0.0;0.012;0.0;0.0;0.0;0.15384615384615383;0.0;0.0;0.0;0.10572687224669602;0.0;0.3854166666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1789709172259508;0.0;0.1900731930466606;0.3502994011976048;0.3654100529100529;0.0
2509;0.0;0.0;0.0;0.0;0.14965986394557823;0.0;0.0;0.0;0.0;0.0;0.43137254901960786;0.21707317073170734;0.0;0.0;0.0;0.0;0.0;0.0;0.24350205198358416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4635416666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3197115384615385;0.0;0.0;0.0;0.13495145631067962;0.0;0.0;0.0;0.0;0.01672003659652333;0.02245508982035928;0.03736772486772487;0.0
2510;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6210670314637483;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006613756613756613;0.0
2511;0.0;0.0;0.3788546255506608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8431372549019608;0.20975609756097563;0.0;0.0;0.0;0.0;0.0;0.38565022421524664;0.9507523939808482;0.0;0.8250950570342206;0.0;0.0;0.0;0.0;0.0;0.043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010750228728270798;0.0014970059880239522;0.006283068783068783;0.0
2512;0.1984126984126984;0.0;0.0;0.0;0.08503401360544217;0.2066115702479339;0.0;0.0;0.0;0.0;0.0;0.12439024390243904;0.0;0.16778523489932887;0.0;0.0;0.0;0.11210762331838565;0.06976744186046512;0.0;0.047528517110266164;0.0;0.0;0.0;0.0;0.06009615384615384;0.0;0.0;0.0;0.0;0.0;0.0;0.10638297872340426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1736111111111111;0.0;0.0;0.0;0.0;0.06009615384615384;0.0;0.2777777777777778;0.0;0.07961165048543689;0.0;0.0;0.0;0.053735255570117955;0.006564501372369623;0.004491017964071856;0.027116402116402115;0.0
2513;0.0;0.0;0.6872246696035242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01715462031107045;0.0029940119760479044;0.005952380952380952;0.0
2514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42681258549931606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.487378640776699;0.0;0.0;0.0;0.0;0.0;0.0;0.0016534391534391533;0.0
2515;0.0;0.4923547400611621;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39268292682926836;0.0;0.0;0.0;0.0;0.0;1.0;0.4404924760601916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3870192307692308;0.3870192307692308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001898444647758462;0.0014970059880239522;0.0033068783068783067;0.0
2516;0.0;0.0;0.0;0.0;0.22448979591836737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6333789329685363;0.0;0.629277566539924;0.0;0.0;0.0;0.3037974683544304;0.47596153846153844;0.066;0.23487544483985764;0.28448275862068967;0.28448275862068967;0.4230769230769231;0.55;0.0;0.55;0.29074889867841414;0.38372093023255816;0.0;0.0;0.38372093023255816;0.4177215189873418;0.0;0.0;0.0;0.0;0.15865384615384615;0.0;0.0;0.0;0.0;0.2844660194174757;0.0;0.0;0.0;0.0;0.06788655077767612;0.04940119760479042;0.041005291005291;0.0
2517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47530864197530864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.695067264573991;0.3173734610123119;0.0;0.0;0.0;0.0;0.0;0.3567318757192175;0.9302884615384616;0.155;0.27402135231316727;0.0;0.33189655172413796;0.49358974358974356;0.0;0.0;0.0;0.6828193832599119;0.4476744186046512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19223300970873786;0.0;0.03762827822120867;0.0;0.0;0.03030649588289113;0.04341317365269461;0.02976190476190476;0.0
2518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025;0.0;0.21551724137931036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48640776699029126;0.5880281690140846;0.0;0.0;0.10878112712975099;0.06822964318389753;0.040419161676646706;0.07804232804232804;0.0
2519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04860475754803294;0.023952095808383235;0.007275132275132275;0.0
2520;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027000000000000003;0.0;0.2327586206896552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43980582524271844;0.6373239436619719;0.0;0.0;0.11795543905635648;0.0694647758462946;0.040419161676646706;0.06977513227513228;0.0
2521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015233302836230556;0.0029940119760479044;0.0006613756613756613;0.0
2522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1658536585365854;0.0;0.0;0.0;0.0;0.0;0.0;0.04651162790697675;0.0;0.0;0.0;0.0;0.0;0.07825086306098965;0.08173076923076923;0.0;0.2419928825622776;0.0;0.14655172413793105;0.0;0.0;0.1446808510638298;0.0;0.14977973568281938;0.19767441860465118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07441860465116279;0.0;0.0;0.0;0.0;0.0;0.02623513266239707;0.014970059880239521;0.042328042328042326;0.0
2523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3103448275862069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08285385500575373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5176933158584535;0.03048947849954255;0.010479041916167664;0.03835978835978836;0.0
2524;0.0;0.0;0.0;0.0;0.35374149659863946;0.0;0.0;0.0;0.0;0.0;0.0;0.12682926829268293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17951668584579977;0.25;0.0;0.18505338078291816;0.0;0.0;0.0;0.0;0.8851063829787233;0.0;0.2290748898678414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26601941747572816;0.0;0.0;0.0;0.0;0.019396157365050324;0.01347305389221557;0.01917989417989418;0.0
2525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5369127516778524;0.0;0.0;0.0;0.0;0.7660738714090287;0.0;0.7604562737642586;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18914728682170542;0.23689320388349513;0.0;0.0;0.0;0.0;0.020791399817017383;0.0074850299401197605;0.005952380952380952;0.0
2526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3317073170731708;0.0;0.0;0.0;0.0;0.0;0.0;0.186046511627907;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029894784995425434;0.010479041916167664;0.008928571428571428;0.0
2527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006613756613756613;0.0
2528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6214039125431531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15051311288483468;0.0;0.5190039318479686;0.03506404391582799;0.01347305389221557;0.011574074074074073;0.0
2529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.359781121751026;0.0;0.0;0.0;0.0;0.0;0.30264672036823936;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2407766990291262;0.0;0.0;0.0;0.0;0.07241537053979873;0.019461077844311378;0.015542328042328041;0.0
2530;0.0;0.08562691131498472;0.0;0.0;0.1904761904761905;0.0;0.0;0.0;0.2105263157894737;0.0;0.0;0.13658536585365857;0.0;0.0;0.0;0.0;0.0;0.25112107623318386;0.46648426812585503;0.0;0.21482889733840302;0.0;0.0;0.0;0.06444188722669736;0.13461538461538464;0.08499999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5045045045045045;0.0;0.20432692307692307;0.0;0.0;0.0;0.07131782945736434;0.27281553398058256;0.1619718309859155;0.0;0.0;0.0;0.01907593778591034;0.020958083832335328;0.06514550264550265;0.0
2531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6511627906976745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.1467065868263473;0.03207671957671958;0.0
